region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1985-1989,2,20,5,8.353105530904054e-4,2.5,0.004167849144516769,98434.24327809938,410.2590766377689,491145.5686989025,0.995008168961904,5918583.293746969,60.12727986363048
Adjuntas,1985-1989,2,25,5,0.0011672485697878723,2.5,0.005819261537173144,98023.98420146162,570.4272009840352,488693.853004848,0.9938008211998851,5427437.725048066,55.36846690391043
Adjuntas,1985-1989,2,30,5,0.001320609645576172,2.5,0.006581319841721861,97453.55700047758,641.373028333619,485664.3524315539,0.9929095882230183,4938743.872043218,50.6779231467048
Adjuntas,1985-1989,2,35,5,0.001526377711719769,2.5,0.007602876405871639,96812.18397214396,736.0510693227116,482220.792187413,0.9911416611056016,4453079.519611665,45.99709806043588
Adjuntas,1985-1989,2,40,5,0.0020349844277453987,2.5,0.010123419635442847,96076.13290282125,972.6190103258414,477949.1169882917,0.9886721796623571,3970858.7274242523,41.33033467781934
Adjuntas,1985-1989,2,45,5,0.002524743548629234,2.5,0.012544538387236898,95103.51389249541,1193.0296807855339,472534.9952605132,0.9830692509026432,3492909.610435961,36.72745062169133
Adjuntas,1985-1989,2,50,5,0.004320708929115003,2.5,0.02137268180281364,93910.48421170987,2007.1188970050134,464534.6238160368,0.9738130696339794,3020374.6151754474,32.162272833844376
Adjuntas,1985-1989,2,55,5,0.006319552909272774,2.5,0.031106319467150378,91903.36531470486,2858.7754415854433,452369.8879695607,0.9600030580549145,2555839.991359411,27.8100805406575
Adjuntas,1985-1989,2,60,5,0.010082492745776016,2.5,0.04917299774621929,89044.58987311942,4378.589417143914,434276.4758227373,0.9462837075369827,2103470.10338985,23.622660359120154
Adjuntas,1985-1989,2,65,5,0.012051379674615424,2.5,0.058494548345558436,84666.0004559755,4952.499456897131,410948.7536376347,0.9109232871807234,1669193.6275671124,19.715040495329138
Adjuntas,1985-1989,2,70,5,0.025885061656588486,2.5,0.12155890866846535,79713.50099907837,9689.8861875906,374342.7895264154,0.8632083624071036,1258244.8739294778,15.784589287378374
Adjuntas,1985-1989,2,75,5,0.03340050286372521,2.5,0.15413227554204006,70023.61481148777,10792.899092573898,323135.8263260041,0.7906101341531755,883902.0844030624,12.622914238041496
Adjuntas,1985-1989,2,80,5,0.06369187707028377,2.5,0.27471638050985187,59230.715718913874,16271.64783730801,255474.45900129934,0.5444189886221843,560766.2580770582,9.467490832598386
Adjuntas,1985-1989,2,85,NA,0.13149209838730902,7.106574097863006,1,42959.067881605864,42959.067881605864,305291.79907575884,0,305291.79907575884,7.106574097863006
Adjuntas,1990-1994,1,0,1,0.015208638524595931,0.11894192225609505,0.015007542056000982,100000,1500.7542056000966,98677.7483844479,0.9844605959368627,7144909.393809264,71.44909393809263
Adjuntas,1990-1994,1,1,4,4.720667855187148e-4,1.607782275785269,0.001886137152791968,98499.2457943999,185.78308701480273,393552.5495839835,0.9980848446705216,7046231.645424816,71.53589439793888
Adjuntas,1990-1994,1,5,5,2.2773873934549176e-4,2.5,0.0011380457539641457,98313.4627073851,111.8852187916491,491287.6004899464,0.9987065421488319,6652679.095840832,67.6680376485315
Adjuntas,1990-1994,1,10,5,2.9001952915870413e-4,2.5,0.0014490470159602767,98201.57748859345,142.2987028224452,490652.1406859111,0.9970642151109055,6161391.495350886,62.742286355497285
Adjuntas,1990-1994,1,15,5,8.868981687210253e-4,2.5,0.004424680241596507,98059.278785771,433.880953348591,489211.69154548354,0.9938187018339402,5670739.354664975,57.82970693730855
Adjuntas,1990-1994,1,20,5,0.0015954832554236473,2.5,0.00794572310669582,97625.39783242242,775.7043793574558,486187.7282137184,0.9903664743993301,5181527.663119491,53.07561124630472
Adjuntas,1990-1994,1,25,5,0.0022798903670621287,2.5,0.011334846317979418,96849.69345306496,1097.7763912339142,481504.02628724003,0.987647554665305,4695339.934905773,48.480689690372806
Adjuntas,1990-1994,1,30,5,0.002694369822762979,2.5,0.013381710918624695,95751.91706183105,1281.3244740255614,475556.2741240913,0.9838817807792751,4213835.908618533,44.00784901149793
Adjuntas,1990-1994,1,35,5,0.0038143991878318334,2.5,0.018891843359243807,94470.59258780548,1784.723637223753,467891.1538459681,0.9794976537810174,3738279.634494442,39.57082867898713
Adjuntas,1990-1994,1,40,5,0.004478356107162128,2.5,0.02214386030571998,92685.86895058173,2052.4229343559564,458298.2874170188,0.9754802837378658,3270388.480648474,35.284650375260334
Adjuntas,1990-1994,1,45,5,0.005463493713342668,2.5,0.026949374225070363,90633.44601622577,2442.51465399898,447060.9434461314,0.9677524063310075,2812090.193231455,31.027069110094487
Adjuntas,1990-1994,1,50,5,0.007683312080250362,2.5,0.03769255131413347,88190.9313622268,3324.1412058119604,432644.3037966041,0.9552490629124331,2365029.2497853236,26.817147900065077
Adjuntas,1990-1994,1,55,5,0.010695705603338513,2.5,0.052085792266202684,84866.79015641483,4420.354002386448,413283.06577610807,0.9204274330526039,1932384.9459887196,22.769624518933878
