region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Moca,2000-2004,2,81.20152141336699,80.95848806385105,80.12471812105142,81.93201085276513,Estimación adecuada
Moca,2005-2009,2,81.64729368972594,81.65038606499172,80.8499082680141,82.60009261903298,Estimación adecuada
Moca,2010-2014,2,82.3431083414248,82.56983434315659,81.75267220056648,83.5691935218937,Estimación adecuada
Moca,2015-2019,2,85.12050775808935,84.78449244103031,83.90455254864601,85.70377736199958,Estimación adecuada
Moca,2020-2024,2,84.83463123511952,84.80774938568172,83.92170019358039,85.67835283626908,Estimación adecuada
Morovis,1980-1984,2,79.58978615306602,79.0310782771052,77.97480817295055,80.09231698303174,Estimación adecuada
Morovis,1985-1989,2,79.18909920848033,79.13674305984745,78.23282804328205,80.15817689184965,Estimación adecuada
Morovis,1990-1994,2,79.13950712220092,79.41332595395232,78.52108519091558,80.33288251602019,Estimación adecuada
Morovis,1995-1999,2,80.70735984476201,80.29953043437587,79.40601584652558,81.277352787392,Estimación adecuada
Morovis,2000-2004,2,82.09073872809745,81.56486751067513,80.57434814947152,82.78153638668397,Estimación adecuada
Morovis,2005-2009,2,83.05104709140619,82.4855090517797,81.52068017954433,83.5651820650813,Estimación adecuada
Morovis,2010-2014,2,83.34182688922566,83.24317934648212,82.27988535862423,84.32682161856712,Estimación adecuada
Morovis,2015-2019,2,87.15880943526801,85.51080786870199,84.46177582195011,86.69483621552473,< e0 observado
Morovis,2020-2024,2,84.91369846953171,85.46949756074065,84.39723952836528,86.66812512479163,Estimación adecuada
Naguabo,1980-1984,2,76.70981740677908,77.12518553162487,76.17105274483191,77.92419253931249,Estimación adecuada
Naguabo,1985-1989,2,77.29975247108982,77.54227168895781,76.77065144270762,78.53378913690517,Estimación adecuada
Naguabo,1990-1994,2,77.27690861530172,78.05619395089929,77.11142147448984,79.03929560983627,Estimación adecuada
Naguabo,1995-1999,2,76.82881627212045,77.91301088120784,77.15505417345122,78.79329204355903,> e0 observado
Naguabo,2000-2004,2,79.7628328934226,79.97852053261045,79.12564051130349,80.98086826775697,Estimación adecuada
Naguabo,2005-2009,2,80.62404690696854,80.87211837239869,79.92064655824316,81.88570084214076,Estimación adecuada
Naguabo,2010-2014,2,82.93958682980916,82.28578349419905,81.28080574168499,83.3562948820853,Estimación adecuada
Naguabo,2015-2019,2,84.83022686610576,84.0026200976603,83.01481391187895,84.96694407159204,Estimación adecuada
Naguabo,2020-2024,2,83.84568426869097,83.67865895065776,82.7797337453564,84.7468109082643,Estimación adecuada
Naranjito,1980-1984,2,82.09597951709326,80.00736858634266,79.06499597419577,80.97119212189395,< e0 observado
Naranjito,1985-1989,2,81.17666750110004,80.18337402449646,79.31291486194766,81.27961569058606,Estimación adecuada
Naranjito,1990-1994,2,80.53672985190586,80.41526236323645,79.39896084413039,81.46615673030313,Estimación adecuada
Naranjito,1995-1999,2,81.60503745588989,80.77694937346192,79.93843333925382,81.75684645816034,Estimación adecuada
Naranjito,2000-2004,2,82.02786957174214,81.95524063593734,81.02797527054648,82.92384853679374,Estimación adecuada
Naranjito,2005-2009,2,81.50399850212823,82.48214349083756,81.42316083160634,83.44117488343412,Estimación adecuada
Naranjito,2010-2014,2,82.65441935713193,83.88578284079489,82.74219989600334,85.04948468203224,> e0 observado
Naranjito,2015-2019,2,86.72388771081324,86.23412692898535,85.20410147843572,87.45299512866042,Estimación adecuada
Naranjito,2020-2024,2,85.5864530860636,85.53478329762063,84.53449965768036,86.6167099221326,Estimación adecuada
Orocovis,1980-1984,2,79.52890987399995,79.23713304879604,78.23251938756437,80.25151917257833,Estimación adecuada
Orocovis,1985-1989,2,83.00284611084997,80.25237676501166,79.2145925828118,81.24582331639607,< e0 observado
Orocovis,1990-1994,2,80.6362204849656,80.06109609177885,79.03417919708416,81.2112982765816,Estimación adecuada
Orocovis,1995-1999,2,79.89715435282756,80.16598043234202,79.15502396127079,81.15360230071329,Estimación adecuada
Orocovis,2000-2004,2,82.7682053865501,82.05830092699603,81.04011293408087,83.11994636864227,Estimación adecuada
Orocovis,2005-2009,2,81.23465089468093,82.09258702146316,81.05511859279906,83.19192798374837,Estimación adecuada
Orocovis,2010-2014,2,83.46032948812693,83.42320335639744,82.44775587247818,84.6319925408289,Estimación adecuada
Orocovis,2015-2019,2,84.96910673692187,85.27167093918408,84.13163914623243,86.46185634226349,Estimación adecuada
Orocovis,2020-2024,2,84.81893104480201,85.06636737495054,83.98084756293741,86.14694955557016,Estimación adecuada
Patillas,1980-1984,2,77.55331848134108,78.00688368792746,77.09671926614004,78.98370859886316,Estimación adecuada
Patillas,1985-1989,2,79.24042850774778,78.74336810602279,77.8257429247935,79.72072574566673,Estimación adecuada
Patillas,1990-1994,2,78.396020908419,78.77809058716556,77.86220903955628,79.78288763551875,Estimación adecuada
Patillas,1995-1999,2,78.52476688729733,78.87401282014025,78.03822446507957,79.8655668238724,Estimación adecuada
Patillas,2000-2004,2,80.28524555250978,80.82258700572655,79.8634563041205,81.7997983854604,Estimación adecuada
Patillas,2005-2009,2,82.37229150118687,81.69251021099913,80.72728081330328,82.74435282836724,Estimación adecuada
Patillas,2010-2014,2,82.97344642216791,83.09812604599378,82.06073326027632,84.18926067101975,Estimación adecuada
Patillas,2015-2019,2,85.62464985032581,84.97025235574208,83.95890805445502,86.26435641034954,Estimación adecuada
Patillas,2020-2024,2,83.73266646624228,85.11254651276374,84.0821714443397,86.37300609869446,> e0 observado
Penuelas,1980-1984,2,77.42169553222374,77.43466181153863,76.41955673976307,78.50076853056257,Estimación adecuada
Penuelas,1985-1989,2,78.26925344407194,77.85159594297933,76.99008828480959,78.79587015662025,Estimación adecuada
Penuelas,1990-1994,2,78.09730287289996,78.024951844161,77.11944948493074,79.05797021668832,Estimación adecuada
Penuelas,1995-1999,2,77.85186468595465,78.49951484774799,77.5439837811841,79.30812570763314,Estimación adecuada
Penuelas,2000-2004,2,80.74681115313095,80.22478383925963,79.1469623642534,81.3685437922993,Estimación adecuada
Penuelas,2005-2009,2,83.85447484865448,81.62732385393903,80.57493730380561,82.77528103496572,< e0 observado
Penuelas,2010-2014,2,82.37054992803498,82.08955061877464,81.11220345490767,83.11198659784202,Estimación adecuada
Penuelas,2015-2019,2,83.52991574696982,83.41542900378593,82.307367462987,84.57267656379204,Estimación adecuada
Penuelas,2020-2024,2,83.13779961346445,83.48513249668477,82.48226539906474,84.50167062893354,Estimación adecuada
Ponce,1980-1984,2,77.90393491985162,77.63390303204437,77.12612339021254,78.10078062526946,Estimación adecuada
Ponce,1985-1989,2,77.3120135977883,77.49083592657354,77.03114401069391,77.90556822691231,Estimación adecuada
Ponce,1990-1994,2,77.70322992022791,78.10829512524361,77.6521548328361,78.57668448643602,Estimación adecuada
Ponce,1995-1999,2,78.64616620265484,78.78088316107664,78.27677776155949,79.27774354661608,Estimación adecuada
Ponce,2000-2004,2,80.17053819569585,80.08291226698513,79.62254232492289,80.55620474007415,Estimación adecuada
Ponce,2005-2009,2,81.60505937401689,81.53034117653982,80.99394105218327,82.05199168549012,Estimación adecuada
Ponce,2010-2014,2,81.84526785237593,82.11079847370013,81.56828039760842,82.58596748836297,Estimación adecuada
Ponce,2015-2019,2,84.573600741168,84.56721134383102,84.01241940599019,85.15284750956988,Estimación adecuada
Ponce,2020-2024,2,84.14984563358192,84.15256505635844,83.61313137769909,84.71950860959143,Estimación adecuada
Quebradillas,1980-1984,2,79.23938165137665,78.03277019449159,77.02175480768557,78.91720270399311,< e0 observado
Quebradillas,1985-1989,2,77.80764334555457,77.7286399027557,76.81511460821037,78.67502139361554,Estimación adecuada
Quebradillas,1990-1994,2,79.32174470623532,78.4705205067784,77.63115515144392,79.33766810298128,Estimación adecuada
Quebradillas,1995-1999,2,78.8521877504248,78.73624063491428,77.83541882550546,79.69650250993114,Estimación adecuada
Quebradillas,2000-2004,2,79.64696913052158,79.95744065864196,79.12989191807364,80.92727064936359,Estimación adecuada
Quebradillas,2005-2009,2,82.57479226170334,81.65309907540305,80.73522804485691,82.77344379920291,Estimación adecuada
Quebradillas,2010-2014,2,83.16432092953069,82.61497542583285,81.60946148186791,83.73887376078463,Estimación adecuada
Quebradillas,2015-2019,2,83.89036641680575,83.58094372631591,82.64214652551205,84.6521816985443,Estimación adecuada
Quebradillas,2020-2024,2,84.02514632890372,83.9773373410579,83.04913919402904,84.99034360686652,Estimación adecuada
Rincon,1980-1984,2,78.23121876259758,78.78922023847957,77.605603986090415,79.88479679376967,Estimación adecuada
Rincon,1985-1989,2,78.13112109379762,79.11290648472644,78.11460519065852,80.13316637043548,Estimación adecuada
Rincon,1990-1994,2,79.71875830965256,79.48477306344552,78.52962966002616,80.48786824593697,Estimación adecuada
Rincon,1995-1999,2,80.4078903895804,80.14361804071666,79.15507200628878,81.33357954328369,Estimación adecuada
Rincon,2000-2004,2,82.97798833076854,81.85049657960042,80.77007120181918,83.08242600331295,Estimación adecuada
Rincon,2005-2009,2,80.35621164685101,81.8271599071961,80.84902337650583,82.81896309643412,> e0 observado
Rincon,2010-2014,2,83.80210551828287,83.72120440950424,82.50089559781112,84.81840990375284,Estimación adecuada
Rincon,2015-2019,2,86.30943741112463,85.64136485318299,84.38202477023864,86.95420351265722,Estimación adecuada
Rincon,2020-2024,2,86.12132225159803,85.55131776513798,84.48966944005306,86.69432548507638,Estimación adecuada
Rio Grande,1980-1984,2,77.8338345029928,78.04999455438333,77.18235175845041,78.93904151519553,Estimación adecuada
Rio Grande,1985-1989,2,78.55898208748316,78.56613745832732,77.760875607987,79.45152886404708,Estimación adecuada
Rio Grande,1990-1994,2,79.04176505901863,79.14615070443452,78.30120331154514,79.9235073215094,Estimación adecuada
Rio Grande,1995-1999,2,78.57122528721384,78.94832633667664,78.2149922101745,79.77652567379127,Estimación adecuada
Rio Grande,2000-2004,2,80.92764017417292,80.96559658723186,80.12257834717978,81.96888690778889,Estimación adecuada
Rio Grande,2005-2009,2,82.25371975622028,81.8599783256187,81.08932616901606,82.72545907230071,Estimación adecuada
Rio Grande,2010-2014,2,81.93516108938404,82.48952257818651,81.76691886432971,83.32857053734017,Estimación adecuada
Rio Grande,2015-2019,2,84.73128165771396,84.56704621671133,83.73130055616551,85.47236273623037,Estimación adecuada
Rio Grande,2020-2024,2,84.92626206233898,85.13613872295808,84.23354523290752,86.04213588022114,Estimación adecuada
Sabana Grande,1980-1984,2,76.79030160326006,77.37197552543931,76.52567419015061,78.27896002788881,Estimación adecuada
Sabana Grande,1985-1989,2,79.46020484114078,78.38498251587764,77.41849096248863,79.31950461424799,< e0 observado
Sabana Grande,1990-1994,2,77.52973712888554,77.89414398008849,77.05111784421737,78.72152000416402,Estimación adecuada
Sabana Grande,1995-1999,2,77.8549110688198,78.06744138803022,77.32713514394656,78.84488828633923,Estimación adecuada
Sabana Grande,2000-2004,2,80.10304388750191,80.4070108007152,79.52134456182209,81.37999594364787,Estimación adecuada
