region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Ciales,1980-1984,1,73.3601690081269,72.95166227896121,72.22097819828147,73.78354592898746,Estimación adecuada
Ciales,1980-1984,2,79.08450788252533,78.9977643121118,78.32581923578758,79.8646329362805,Estimación adecuada
Ciales,1985-1989,1,73.80385799895002,72.90392052419224,72.06209337759084,73.70507623136558,< e0 observado
Ciales,1985-1989,2,79.25761748100682,79.59518288646152,78.75290476076242,80.33878250094915,Estimación adecuada
Ciales,1990-1994,1,72.25274862856378,72.7293533528728,71.98902649270283,73.49914883825349,Estimación adecuada
Ciales,1990-1994,2,79.82543814746265,80.01459351116708,79.31857016597897,80.75941091054588,Estimación adecuada
Ciales,1995-1999,1,71.42663286324974,72.68006566520299,72.0067590373167,73.39156569884835,> e0 observado
Ciales,1995-1999,2,79.238381112831,79.68828615398368,79.00175129916872,80.36668556078038,Estimación adecuada
Ciales,2000-2004,1,72.8877247015535,74.37169585925835,73.62314391514059,75.09940503155602,> e0 observado
Ciales,2000-2004,2,80.83769687356553,80.87926637436135,80.13367396094186,81.59499983327737,Estimación adecuada
Ciales,2005-2009,1,74.52536084511352,75.71637146520567,75.09249805206227,76.5291479051555,> e0 observado
Ciales,2005-2009,2,82.13836581268944,82.03951956466767,81.43150952674115,82.84986752582753,Estimación adecuada
Ciales,2010-2014,1,75.83944224399347,77.08752201415348,76.46762587226426,77.76298035936236,> e0 observado
Ciales,2010-2014,2,83.18525319463721,82.97654452555796,82.35463131667493,83.62909161069555,Estimación adecuada
Ciales,2015-2019,1,80.35963140996523,78.72890287000234,77.94109184242501,79.45371977642918,< e0 observado
Ciales,2015-2019,2,85.16754149388572,84.57390518395198,83.80431225481627,85.33625282571884,Estimación adecuada
Ciales,2020-2024,1,78.0952139934909,78.81341193421856,78.04116392873891,79.43118055642975,Estimación adecuada
Ciales,2020-2024,2,83.7838176468441,84.47130360924922,83.70347223238124,85.1744540411454,Estimación adecuada
Cidra,1980-1984,1,72.92625993210298,74.05508176280941,73.35868711922757,74.83460096627402,> e0 observado
Cidra,1980-1984,2,80.25294604658151,80.06830153892577,79.41474966453868,80.77691562653479,Estimación adecuada
Cidra,1985-1989,1,72.65671880748917,73.52794340711299,72.79697443449771,74.12182863162866,> e0 observado
Cidra,1985-1989,2,79.2640060129605,80.16529913589324,79.4918411141638,80.76964630742302,> e0 observado
Cidra,1990-1994,1,74.59270123853278,73.78005951354297,73.17142507761451,74.38971394899414,< e0 observado
Cidra,1990-1994,2,79.58259869878654,81.01482923149132,80.40185544149753,81.63146569403693,> e0 observado
Cidra,1995-1999,1,74.21713653214772,74.335564291977,73.70937157275475,74.8986373259795,Estimación adecuada
Cidra,1995-1999,2,80.46720179098129,81.25556193320327,80.62741159829392,81.87364779362213,> e0 observado
Cidra,2000-2004,1,76.1648075054388,76.15576372676708,75.4777156966246,76.81178324765654,Estimación adecuada
Cidra,2000-2004,2,83.06880741955162,82.55565986874251,81.96575213986782,83.1672241509855,Estimación adecuada
Cidra,2005-2009,1,76.2488157847596,76.78256481039939,76.16161175356635,77.47260200959084,Estimación adecuada
Cidra,2005-2009,2,83.29450873472624,83.05722737771174,82.46724123313827,83.71511547828658,Estimación adecuada
Cidra,2010-2014,1,77.33131059096634,78.12348215119128,77.51703324993537,78.70983510452979,> e0 observado
Cidra,2010-2014,2,83.46470181390174,83.9684770850469,83.36622235745604,84.59349568418914,Estimación adecuada
Cidra,2015-2019,1,78.97458456608396,79.27299022775402,78.63798706606978,79.89353797717052,Estimación adecuada
Cidra,2015-2019,2,84.69043178604441,85.09172740278399,84.51149098281996,85.73420491837709,Estimación adecuada
Cidra,2020-2024,1,79.7427353948676,79.32593899439328,78.75133251645812,79.84290128640703,Estimación adecuada
Cidra,2020-2024,2,85.33702768748,84.98163798970016,84.37020677540559,85.54755087526411,Estimación adecuada
Coamo,1980-1984,1,71.83261143264684,72.11326077544769,71.44864764888837,72.7984654924672,Estimación adecuada
Coamo,1980-1984,2,77.96592585526496,78.20893130203723,77.5957935537107,78.82841265924932,Estimación adecuada
Coamo,1985-1989,1,71.23431252697634,71.86606341862627,71.18779244540337,72.53813697260111,Estimación adecuada
Coamo,1985-1989,2,77.61875344002883,78.58963378240509,77.96363637760601,79.18145066279789,> e0 observado
Coamo,1990-1994,1,71.15206342123702,72.13914693860178,71.49646607797936,72.81296219515917,> e0 observado
Coamo,1990-1994,2,79.52007940092251,79.44308702952279,78.82880732421245,80.11704613934802,Estimación adecuada
Coamo,1995-1999,1,71.1960753395491,72.14609014889183,71.57275122838172,72.75629155026931,> e0 observado
Coamo,1995-1999,2,78.423903843953,79.18847337209301,78.61645918305216,79.75517088931082,> e0 observado
Coamo,2000-2004,1,73.24248106281058,73.8265566440666,73.24427434809994,74.37842003700499,> e0 observado
Coamo,2000-2004,2,81.2524184753369,80.34556067924669,79.7933425310847,80.89196625684826,< e0 observado
Coamo,2005-2009,1,76.67061680312946,75.54704363219136,74.9204586419174,76.16681485499842,< e0 observado
Coamo,2005-2009,2,82.50443120167047,81.87820903720677,81.31093924416905,82.52755708664094,Estimación adecuada
Coamo,2010-2014,1,76.08519397019607,76.40261217802782,75.81576160098771,77.00702372718087,Estimación adecuada
Coamo,2010-2014,2,82.76456200780567,82.31749440018251,81.7238358345335,82.91669971676316,Estimación adecuada
Coamo,2015-2019,1,76.3555860235564,77.59928709002172,77.02719185073855,78.17403212612828,> e0 observado
Coamo,2015-2019,2,84.32302802936533,83.51389288860346,82.98588525159298,84.10029881856786,< e0 observado
Coamo,2020-2024,1,78.73457128285159,78.69398480531692,78.16127345116965,79.22958779724343,Estimación adecuada
Coamo,2020-2024,2,85.32320664794793,84.39699004471545,83.87669928691646,84.97395804221478,< e0 observado
Comerio,1980-1984,1,72.39160599187598,72.54422548295217,71.78142151247405,73.34919999247946,Estimación adecuada
Comerio,1980-1984,2,80.50714392154065,78.63196791813552,77.87722313678465,79.36643916985255,< e0 observado
Comerio,1985-1989,1,72.46599051488649,72.31001420473225,71.43769629688146,73.03811126401115,Estimación adecuada
Comerio,1985-1989,2,79.35372018267553,79.01803922873509,78.25148796710413,79.75735573550642,Estimación adecuada
Comerio,1990-1994,1,72.63261964951914,72.16040740416429,71.40701466459589,72.9630188912779,Estimación adecuada
Comerio,1990-1994,2,78.0865724889923,79.47827178907649,78.77929505862105,80.23319251530107,> e0 observado
Comerio,1995-1999,1,71.13227286201818,72.0503790244871,71.27359294227453,72.76550160603126,> e0 observado
Comerio,1995-1999,2,78.32248610899435,79.07760941790427,78.38041112038493,79.7805422049795,> e0 observado
Comerio,2000-2004,1,73.74046365047266,73.9195020230962,73.1715156353153,74.7323842011786,Estimación adecuada
Comerio,2000-2004,2,80.19913305806267,80.42906930455739,79.72124573015822,81.1857222731872,Estimación adecuada
Comerio,2005-2009,1,75.30350166697882,74.97811962317046,74.22242262343207,75.69500916395563,Estimación adecuada
Comerio,2005-2009,2,81.75843965388886,81.3409235418342,80.57109665499463,81.99194710637087,Estimación adecuada
Comerio,2010-2014,1,77.88992392393747,76.72325396079941,75.95483819493246,77.40873053867102,< e0 observado
Comerio,2010-2014,2,83.20589003283447,82.61251893307298,81.86757277232377,83.33678897011116,Estimación adecuada
Comerio,2015-2019,1,76.11616223403381,77.68233651900071,76.98084002038931,78.3760030795558,> e0 observado
Comerio,2015-2019,2,84.47935763504815,83.5796856580937,82.89656394083465,84.31898111601468,< e0 observado
Comerio,2020-2024,1,75.23982921549162,77.8540231045523,77.09353084600795,78.5149432646295,> e0 observado
Comerio,2020-2024,2,83.75928924043123,83.55727786614597,82.78874684569303,84.27275386680066,Estimación adecuada
Corozal,1980-1984,1,72.8434269620364,72.86720124182885,72.12522530542992,73.53308570675233,Estimación adecuada
Corozal,1980-1984,2,78.49552695365927,78.99839718796161,78.25892118016102,79.64532211124146,Estimación adecuada
Corozal,1985-1989,1,74.16679537755694,73.05530109304169,72.34722559393632,73.79181119032575,< e0 observado
Corozal,1985-1989,2,78.31409571064404,79.80456959133794,79.14275378330956,80.50473319202119,> e0 observado
Corozal,1990-1994,1,71.27571092432538,72.22680466764493,71.54452358185844,72.9195049768469,> e0 observado
Corozal,1990-1994,2,78.71157989908842,79.60168859991765,78.92342748745301,80.2850513488338,> e0 observado
Corozal,1995-1999,1,71.90053240132126,73.01304595659198,72.31881789517541,73.58941854768986,> e0 observado
Corozal,1995-1999,2,81.05061971042039,80.08525589516262,79.43572750006987,80.69883369426753,< e0 observado
Corozal,2000-2004,1,75.40121472632262,75.34082232181422,74.69168537595573,76.03150355637186,Estimación adecuada
Corozal,2000-2004,2,82.32727029969571,81.83291855499998,81.27462650344071,82.54399308942209,Estimación adecuada
Corozal,2005-2009,1,75.29676896497347,75.69430410540724,74.9893481537209,76.32103718350865,Estimación adecuada
Corozal,2005-2009,2,81.7668888989548,82.07666642383319,81.40765012322231,82.6950493337676,Estimación adecuada
Corozal,2010-2014,1,76.61800376671373,77.11486072769927,76.45612802312871,77.68121962661093,Estimación adecuada
Corozal,2010-2014,2,83.99620064198638,83.03998006131698,82.38783117191723,83.65027839699032,< e0 observado
Corozal,2015-2019,1,78.84838673591865,78.19969516025483,77.59416815644876,78.75535594074181,< e0 observado
Corozal,2015-2019,2,84.36621340480359,84.14675974480639,83.52054730119465,84.72828226322235,Estimación adecuada
Corozal,2020-2024,1,76.44862204173214,78.83507280042193,78.27281241857479,79.44635331548557,> e0 observado
Corozal,2020-2024,2,85.0591201159125,84.57414399791367,83.98678817143214,85.20804784376072,Estimación adecuada
Culebra,1980-1984,1,94.69722323815856,73.42445114729802,71.90632173611729,74.7979156994733,< e0 observado
Culebra,1980-1984,2,77.11141651027592,80.67528937735918,78.8495355635522,82.75510315245259,> e0 observado
Culebra,1985-1989,1,76.63588305134152,73.22335042623246,71.76050872197297,74.69686589755803,< e0 observado
Culebra,1985-1989,2,84.99417166658453,80.17913525569969,78.80743172674413,81.73175207144948,< e0 observado
Culebra,1990-1994,1,75.23127689590049,73.39190437272732,71.86263808419746,74.75000373270831,< e0 observado
Culebra,1990-1994,2,82.2361338517014,80.42932470050951,78.9246554037448,81.9221841018205,< e0 observado
Culebra,1995-1999,1,72.53390965878926,73.67769038903728,72.20167867308727,75.15433064441963,Estimación adecuada
Culebra,1995-1999,2,82.74787501668122,81.33666972496152,79.21247278524433,83.83798362901013,Estimación adecuada
Culebra,2000-2004,1,83.74648606676807,75.72070930881642,74.0805723770522,77.1668814457204,< e0 observado
