period,region,sex,e0
1980-1984,Trujillo Alto,1,73.5729267323882
1985-1989,Trujillo Alto,1,72.80224629374332
1990-1994,Trujillo Alto,1,72.65962345534727
1995-1999,Trujillo Alto,1,72.52753690618172
2000-2004,Trujillo Alto,1,74.69875105570713
2005-2009,Trujillo Alto,1,75.8087304014167
2010-2014,Trujillo Alto,1,77.66915332479769
2015-2019,Trujillo Alto,1,79.30422154542858
2020-2024,Trujillo Alto,1,78.42438964590355
1980-1984,Utuado,1,72.6152921419307
1985-1989,Utuado,1,72.37936515553933
1990-1994,Utuado,1,72.91109311589653
1995-1999,Utuado,1,72.6568458148118
2000-2004,Utuado,1,74.70849852970582
2005-2009,Utuado,1,74.84747589858631
2010-2014,Utuado,1,75.91107991786457
2015-2019,Utuado,1,78.72321818149646
2020-2024,Utuado,1,79.05486394720963
1980-1984,Vega Alta,1,72.83474796454553
1985-1989,Vega Alta,1,72.19430157389479
1990-1994,Vega Alta,1,70.79059097339551
1995-1999,Vega Alta,1,71.76866931473369
2000-2004,Vega Alta,1,74.05392528966723
2005-2009,Vega Alta,1,74.63274375528968
2010-2014,Vega Alta,1,76.71043001622228
2015-2019,Vega Alta,1,78.6478766144904
2020-2024,Vega Alta,1,78.91297877788625
1980-1984,Vega Baja,1,71.73230127611495
1985-1989,Vega Baja,1,71.15847070190469
1990-1994,Vega Baja,1,69.60687794178034
1995-1999,Vega Baja,1,69.94140106633607
2000-2004,Vega Baja,1,71.7909057717345
2005-2009,Vega Baja,1,73.57060307144008
2010-2014,Vega Baja,1,75.51689086482565
2015-2019,Vega Baja,1,76.78120169513227
2020-2024,Vega Baja,1,76.53541329212092
1980-1984,Vieques,1,68.87009322672782
1985-1989,Vieques,1,68.78172942170072
1990-1994,Vieques,1,69.62175417683183
1995-1999,Vieques,1,68.46671034705477
2000-2004,Vieques,1,71.19180220221838
2005-2009,Vieques,1,72.24387405390772
2010-2014,Vieques,1,74.14254993265446
2015-2019,Vieques,1,75.58545568610278
2020-2024,Vieques,1,74.88525172813604
1980-1984,Villalba,1,71.39291964195228
1985-1989,Villalba,1,70.81349933195446
1990-1994,Villalba,1,71.69597267675788
1995-1999,Villalba,1,72.87126334414917
2000-2004,Villalba,1,74.60776817949746
2005-2009,Villalba,1,75.01558772879336
2010-2014,Villalba,1,76.76986010143152
2015-2019,Villalba,1,77.4860292086044
2020-2024,Villalba,1,76.9139815951544
1980-1984,Yabucoa,1,70.95633233416488
1985-1989,Yabucoa,1,71.4574360753763
1990-1994,Yabucoa,1,71.71827156315653
1995-1999,Yabucoa,1,70.77563369436047
2000-2004,Yabucoa,1,74.2151938755007
2005-2009,Yabucoa,1,74.58115860425619
2010-2014,Yabucoa,1,75.920805471962
2015-2019,Yabucoa,1,77.91137263800174
2020-2024,Yabucoa,1,76.90759052965257
1980-1984,Yauco,1,70.95993842968818
1985-1989,Yauco,1,69.97803667625529
1990-1994,Yauco,1,71.30596732730122
1995-1999,Yauco,1,71.60055858228422
2000-2004,Yauco,1,72.93023789162434
2005-2009,Yauco,1,73.41450107834832
2010-2014,Yauco,1,75.41815357266834
2015-2019,Yauco,1,76.98530774886773
2020-2024,Yauco,1,76.23179854770609
