period,region,sex,e0
1980-1984,Trujillo Alto,2,79.9908449960187
1985-1989,Trujillo Alto,1,72.62735061772949
1985-1989,Trujillo Alto,2,79.76385487692782
1990-1994,Trujillo Alto,1,72.53479950347052
1990-1994,Trujillo Alto,2,79.36579497941653
1995-1999,Trujillo Alto,1,72.24503605073713
1995-1999,Trujillo Alto,2,80.67430303573191
2000-2004,Trujillo Alto,1,74.56800352644302
2000-2004,Trujillo Alto,2,83.0774449781814
2005-2009,Trujillo Alto,1,75.8091434800962
2005-2009,Trujillo Alto,2,83.01492203782465
2010-2014,Trujillo Alto,1,77.05047367521306
2010-2014,Trujillo Alto,2,83.05211537742711
2015-2019,Trujillo Alto,1,78.61824191357584
2015-2019,Trujillo Alto,2,86.01128390760582
2020-2024,Trujillo Alto,1,78.32510651617027
2020-2024,Trujillo Alto,2,85.60070509008767
1980-1984,Utuado,1,72.53168509481999
1980-1984,Utuado,2,78.20297341043415
1985-1989,Utuado,1,72.22809877921921
1985-1989,Utuado,2,78.00884814333365
1990-1994,Utuado,1,72.66435077231185
1990-1994,Utuado,2,78.74017271252686
1995-1999,Utuado,1,72.07872452279096
1995-1999,Utuado,2,79.35064685290153
2000-2004,Utuado,1,74.55745493629504
2000-2004,Utuado,2,80.09173899581688
2005-2009,Utuado,1,74.56478595194562
2005-2009,Utuado,2,81.59275112329446
2010-2014,Utuado,1,75.8823051007964
2010-2014,Utuado,2,83.19540970324356
2015-2019,Utuado,1,77.8194841342163
2015-2019,Utuado,2,83.536055117962
2020-2024,Utuado,1,77.70942882869
2020-2024,Utuado,2,85.09260884238364
1980-1984,Vega Alta,1,72.10976194487822
1980-1984,Vega Alta,2,78.45710155986923
1985-1989,Vega Alta,1,71.92869452603517
1985-1989,Vega Alta,2,77.67630038625755
1990-1994,Vega Alta,1,70.74513047128858
1990-1994,Vega Alta,2,78.6589196366916
1995-1999,Vega Alta,1,71.69144012422794
1995-1999,Vega Alta,2,78.8585917348655
2000-2004,Vega Alta,1,73.95808035821803
2000-2004,Vega Alta,2,81.34259618675425
2005-2009,Vega Alta,1,74.11920908459281
2005-2009,Vega Alta,2,81.7592512968641
2010-2014,Vega Alta,1,76.28005090362088
2010-2014,Vega Alta,2,82.43708924058888
2015-2019,Vega Alta,1,78.3916313451111
2015-2019,Vega Alta,2,84.6225435531549
2020-2024,Vega Alta,1,78.18055123446726
2020-2024,Vega Alta,2,83.99833374751067
1980-1984,Vega Baja,1,71.6092467697049
1980-1984,Vega Baja,2,77.18840700876831
1985-1989,Vega Baja,1,70.95221871935533
1985-1989,Vega Baja,2,77.72708213608422
1990-1994,Vega Baja,1,69.63818033399947
1990-1994,Vega Baja,2,78.99898562618151
1995-1999,Vega Baja,1,69.87049848220308
1995-1999,Vega Baja,2,77.89059215373948
2000-2004,Vega Baja,1,71.71301352461327
2000-2004,Vega Baja,2,80.3724302177534
2005-2009,Vega Baja,1,73.2579961275408
2005-2009,Vega Baja,2,80.30107086047343
2010-2014,Vega Baja,1,75.3478250708549
2010-2014,Vega Baja,2,81.22853335212739
2015-2019,Vega Baja,1,76.36128610214483
2015-2019,Vega Baja,2,84.4863687631642
2020-2024,Vega Baja,1,76.03268223212925
2020-2024,Vega Baja,2,83.58245651926778
1980-1984,Vieques,1,69.17950721474931
1980-1984,Vieques,2,76.96209120099323
1985-1989,Vieques,1,69.08807557269601
1985-1989,Vieques,2,76.17936469796601
1990-1994,Vieques,1,69.16382655844617
1990-1994,Vieques,2,76.32460101794274
1995-1999,Vieques,1,68.63291757922009
1995-1999,Vieques,2,77.36217320374439
2000-2004,Vieques,1,71.23401814178763
2000-2004,Vieques,2,78.86233198171244
2005-2009,Vieques,1,71.74856487983742
2005-2009,Vieques,2,80.94919642814585
2010-2014,Vieques,1,74.2282696323826
2010-2014,Vieques,2,81.97887270777413
2015-2019,Vieques,1,75.28498558846488
2015-2019,Vieques,2,83.72751002453232
2020-2024,Vieques,1,74.43385831240282
2020-2024,Vieques,2,81.49171437531933
1980-1984,Villalba,1,71.5738527586578
1980-1984,Villalba,2,77.31323461493304
1985-1989,Villalba,1,70.76973177903565
1985-1989,Villalba,2,78.43527645140193
1990-1994,Villalba,1,71.56911327104643
1990-1994,Villalba,2,77.95520869666473
1995-1999,Villalba,1,72.09831100700961
1995-1999,Villalba,2,78.71837104810433
2000-2004,Villalba,1,74.16182260105057
2000-2004,Villalba,2,80.17668456832864
2005-2009,Villalba,1,74.50042358717937
2005-2009,Villalba,2,82.13706751076748
2010-2014,Villalba,1,76.64040540864237
2010-2014,Villalba,2,82.41067688711752
2015-2019,Villalba,1,77.14942864000226
2015-2019,Villalba,2,83.60011004498381
2020-2024,Villalba,1,76.52599980927728
2020-2024,Villalba,2,84.48860156818951
1980-1984,Yabucoa,1,70.6856504967042
1980-1984,Yabucoa,2,77.28316231743129
1985-1989,Yabucoa,1,71.52739538222214
1985-1989,Yabucoa,2,78.43407580789915
1990-1994,Yabucoa,1,71.48222901336212
1990-1994,Yabucoa,2,78.55682490657523
1995-1999,Yabucoa,1,70.84668126641995
1995-1999,Yabucoa,2,78.92228018971821
2000-2004,Yabucoa,1,74.10536636226662
2000-2004,Yabucoa,2,80.9939442077405
2005-2009,Yabucoa,1,74.5797368171476
2005-2009,Yabucoa,2,82.23948789675183
2010-2014,Yabucoa,1,75.74810548924764
2010-2014,Yabucoa,2,81.92631589470759
2015-2019,Yabucoa,1,77.5873759074137
2015-2019,Yabucoa,2,83.95994793841537
2020-2024,Yabucoa,1,76.5208663478493
2020-2024,Yabucoa,2,84.100429008038
1980-1984,Yauco,1,70.65828142953362
1980-1984,Yauco,2,76.91939133550933
1985-1989,Yauco,1,69.81222112684796
1985-1989,Yauco,2,77.04043360644694
1990-1994,Yauco,1,70.89099922630267
1990-1994,Yauco,2,77.88360637640722
1995-1999,Yauco,1,71.04893668481981
1995-1999,Yauco,2,78.43771735850969
2000-2004,Yauco,1,72.78872931669731
2000-2004,Yauco,2,79.11807948012608
2005-2009,Yauco,1,73.18428023218301
2005-2009,Yauco,2,79.97689796165038
2010-2014,Yauco,1,75.04442146868634
2010-2014,Yauco,2,81.39529315201152
2015-2019,Yauco,1,76.1635071500223
2015-2019,Yauco,2,82.0443500414771
2020-2024,Yauco,1,75.66850664476641
2020-2024,Yauco,2,82.57638322244875
