region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Vieques,1980-1984,1,10,5,3.119149845993251e-4,2.5,0.001558359733615848,97912.24408063247,152.58249860322394,489179.7641566543,0.9963575377612249,6049712.707616426,61.787090720077664
Vieques,1980-1984,1,15,5,0.001149256032612133,2.5,0.005729817594470135,97759.66158202925,560.1450289621571,487397.9453377408,0.9916780338677168,5560532.943459772,56.87962553751251
Vieques,1980-1984,1,20,5,0.0021978206089738757,2.5,0.010929052801161986,97199.5165530671,1062.2986486558948,483341.83614369575,0.987827312465149,5073134.998122031,52.19300648838412
Vieques,1980-1984,1,25,5,0.0027041714389332773,2.5,0.013430064204553898,96137.2179044112,1291.12900890343,477458.2669997974,0.9852409999222241,4589793.161978335,47.74210510795045
Vieques,1980-1984,1,30,5,0.003247356324421797,2.5,0.016106026603726693,94846.08889550777,1527.593631010488,470411.4604000126,0.9821850448560059,4112334.8949785377,43.35798073349245
Vieques,1980-1984,1,35,5,0.0039489765737010345,2.5,0.01955185829258086,93318.49526449728,1824.549995488327,462031.1013337656,0.9784090970095163,3641923.434578525,39.02681268333827
Vieques,1980-1984,1,40,5,0.004790822813094561,2.5,0.023670609821639377,91493.94526900895,2165.7174795051396,452055.4326462819,0.9727113006785578,3179892.333244759,34.75522149466059
Vieques,1980-1984,1,45,5,0.006296479655587254,2.5,0.030994507562185653,89328.22778950381,2768.684431738424,439719.42786817305,0.9630602192570422,2727836.900598477,30.53723294529528
Vieques,1980-1984,1,50,5,0.008804675421166573,2.5,0.043075218805145275,86559.54335776539,3728.57126980921,423476.2886143039,0.9480969234435718,2288117.472730304,26.434028923571415
Vieques,1980-1984,1,55,5,0.012611110642546379,2.5,0.0611283134034248,82830.97208795618,5063.317621302922,401496.5663865236,0.9252604458905204,1864641.1841160003,22.51140047150459
Vieques,1980-1984,1,60,5,0.018680914198822875,2.5,0.08923699918144201,77767.65446665326,6939.7521179834,371488.89203830773,0.8932360903087614,1463144.6177294767,18.81430818203309
Vieques,1980-1984,1,65,5,0.026896192326228287,2.5,0.1260081153671878,70827.90234866986,8924.8904903671,331827.28551743156,0.8447082550720805,1091655.7256911688,15.412791985807978
Vieques,1980-1984,1,70,5,0.04169546755753445,2.5,0.18879735301835884,61903.01185830276,11687.124782711646,280297.24733473465,0.7719087861112991,759828.4401737372,12.274498725732439
Vieques,1980-1984,1,75,5,0.06417988613333746,2.5,0.2765302334315345,50215.88707559111,13886.21097498478,216363.9079404936,0.6692125141635028,479531.1928390026,9.549392050311756
Vieques,1980-1984,1,80,5,0.10181385846681072,2.5,0.4057833666765684,36329.67610060633,14741.978278373306,144793.43480709838,0.44980458014400126,263167.284898509,7.243865433034147
Vieques,1980-1984,1,85,NA,0.23262284697064206,5.4833938785958996,1,21587.697822233025,21587.697822233025,118373.8500914106,0,118373.8500914106,5.4833938785958996
Vieques,1980-1984,2,0,1,0.010953866871873923,0.12651684603424368,0.010850053363996717,100000,1085.0053363996703,99052.26611669194,0.988781440661278,7711368.371621315,77.11368371621316
Vieques,1980-1984,2,1,4,3.2614363330462807e-4,1.5063469631767774,0.001303514399215952,98914.99466360033,128.93711984237598,395338.4542139471,0.9986871800736551,7612316.105504624,76.95816121098044
Vieques,1980-1984,2,5,5,1.5280328722688588e-4,2.5,7.63724687027644e-4,98786.05754375795,75.44535088031262,493741.674341589,0.999139875546901,7216977.651290677,73.05664210856747
Vieques,1980-1984,2,10,5,1.9141113140741972e-4,2.5,9.56597898322049e-4,98710.61219287764,94.42636416578898,493316.99505397375,0.99776227374439,6723235.976949087,68.11056914338735
Vieques,1980-1984,2,15,5,7.052575441601325e-4,2.5,0.003520081311048976,98616.18582871185,347.13699270258076,492213.08666180284,0.9948823013549587,6229918.981895113,63.17339217231507
Vieques,1980-1984,2,20,5,0.0013487242782678288,2.5,0.006720959587915448,98269.04883600927,660.4623059696896,489694.0884151221,0.9925106257349441,5737705.895233311,58.38772190426261
