period,region,sex,e0
1980-1984,Trujillo Alto,1,73.44325500906137
1985-1989,Trujillo Alto,1,72.79141773286067
1990-1994,Trujillo Alto,1,72.62087687967606
1995-1999,Trujillo Alto,1,72.55518747579055
2000-2004,Trujillo Alto,1,74.70713870228931
2005-2009,Trujillo Alto,1,75.79410844452651
2010-2014,Trujillo Alto,1,77.60098755780525
2015-2019,Trujillo Alto,1,79.23228131808239
2020-2024,Trujillo Alto,1,78.43381083865094
1980-1984,Utuado,1,72.6686060324537
1985-1989,Utuado,1,72.30320825657846
1990-1994,Utuado,1,72.71080995700557
1995-1999,Utuado,1,72.542349425661
2000-2004,Utuado,1,74.64646465652983
2005-2009,Utuado,1,74.99448997439094
2010-2014,Utuado,1,75.99662341930906
2015-2019,Utuado,1,78.74180964706177
2020-2024,Utuado,1,78.95816123847167
1980-1984,Vega Alta,1,72.80692892563584
1985-1989,Vega Alta,1,72.18898377946165
1990-1994,Vega Alta,1,70.94825885389668
1995-1999,Vega Alta,1,71.82377269057667
2000-2004,Vega Alta,1,74.10302451966515
2005-2009,Vega Alta,1,74.83403302929241
2010-2014,Vega Alta,1,76.67576166483865
2015-2019,Vega Alta,1,78.47336845263887
2020-2024,Vega Alta,1,78.74546091669535
1980-1984,Vega Baja,1,71.59374505961406
1985-1989,Vega Baja,1,71.07745169491893
1990-1994,Vega Baja,1,69.67744754025061
1995-1999,Vega Baja,1,70.02914816256504
2000-2004,Vega Baja,1,71.93088164723753
2005-2009,Vega Baja,1,73.63861932058876
2010-2014,Vega Baja,1,75.45620458047377
2015-2019,Vega Baja,1,76.72675334553186
2020-2024,Vega Baja,1,76.6075332581687
1980-1984,Vieques,1,69.16232969164457
1985-1989,Vieques,1,68.92147554393387
1990-1994,Vieques,1,69.37652100939997
1995-1999,Vieques,1,68.70485901580854
2000-2004,Vieques,1,71.34604133544262
2005-2009,Vieques,1,72.47293062471064
2010-2014,Vieques,1,74.22579659901191
2015-2019,Vieques,1,75.75033461565974
2020-2024,Vieques,1,75.05035661475239
1980-1984,Villalba,1,71.65814379198247
1985-1989,Villalba,1,71.12453222801729
1990-1994,Villalba,1,71.4819021215785
1995-1999,Villalba,1,72.5021054902194
2000-2004,Villalba,1,74.46620740028605
2005-2009,Villalba,1,75.05020213722366
2010-2014,Villalba,1,76.6562468640446
2015-2019,Villalba,1,77.52248587418046
2020-2024,Villalba,1,77.05960792414876
1980-1984,Yabucoa,1,71.13230624368275
1985-1989,Yabucoa,1,71.45100890445364
1990-1994,Yabucoa,1,71.50767377201258
1995-1999,Yabucoa,1,70.8801884023403
2000-2004,Yabucoa,1,74.09025592369463
2005-2009,Yabucoa,1,74.54850797491473
2010-2014,Yabucoa,1,75.91314865893202
2015-2019,Yabucoa,1,77.85781425970471
2020-2024,Yabucoa,1,77.04637540813565
1980-1984,Yauco,1,70.97555726640765
1985-1989,Yauco,1,70.1404476713267
1990-1994,Yauco,1,71.11403238696282
1995-1999,Yauco,1,71.43341327101663
2000-2004,Yauco,1,72.97868811087945
2005-2009,Yauco,1,73.57095291477518
2010-2014,Yauco,1,75.45700368951323
2015-2019,Yauco,1,77.08964556902991
2020-2024,Yauco,1,76.33921892377161
