region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Villalba,2010-2014,1,45,5,0.004010287474592297,2.5,0.019852402767563188,92864.54057752821,1843.5842623698118,459713.7422317165,0.9748208686360322,3288144.0729675693,35.40796145136209
Villalba,2010-2014,1,50,5,0.006217927073592417,2.5,0.030613750202442183,91020.9563151584,2786.4928198196576,448138.5495262429,0.9661283333535517,2828430.330735853,31.074495866012047
Villalba,2010-2014,1,55,5,0.007587749299868821,2.5,0.03723246988116118,88234.46349533874,3285.1870045706164,432959.3499652672,0.9503497976844212,2380291.78120961,26.976894139956507
Villalba,2010-2014,1,60,5,0.01291348896613108,2.5,0.0625481574770753,84949.27649076813,5313.42072350817,411462.8306450702,0.9222583216188888,1947332.4312443428,22.923472826233777
Villalba,2010-2014,1,65,5,0.019715932033441054,2.5,0.09394893321261952,79635.85576725996,7481.703694808108,379475.0195992795,0.8833409211022436,1535869.6005992726,19.286156792085386
Villalba,2010-2014,1,70,5,0.030506567602501432,2.5,0.14172405207378386,72154.15207245185,10225.97880565589,335205.8133481195,0.8427219233137422,1156394.5809999933,16.026722617969753
Villalba,2010-2014,1,75,5,0.0384523793383473,2.5,0.17540048201528477,61928.17326679596,10862.231441322088,282485.28773067455,0.7863490830148967,821188.7676518736,13.26034217276308
Villalba,2010-2014,1,80,5,0.05978004994354843,2.5,0.2600375981989136,51065.94182547387,13279.06486206167,222132.04697221518,0.5876543307188059,538703.4799211991,10.549173493407908
Villalba,2010-2014,1,85,NA,0.12884375579179344,8.377814161660138,1,37786.8769634122,37786.8769634122,316571.432948984,0,316571.432948984,8.377814161660138
Villalba,2015-2019,1,0,1,0.008986554174231649,0.13135778047302946,0.008916947586433173,100000,891.6947586433089,99225.4362857115,0.9908251400100015,7752812.218882129,77.52812218882129
Villalba,2015-2019,1,1,4,2.6165702475831036e-4,1.626133236922077,0.001045978401144669,99108.30524135669,103.66514665650902,396187.13371928927,0.9989144198605603,7653586.782596417,77.22447441672797
Villalba,2015-2019,1,5,5,1.1998228831780234e-4,2.5,5.997315486800442e-4,99004.64009470018,59.37620613051695,494874.7599581746,0.9992612534678356,7257399.648877127,73.3036314453066
Villalba,2015-2019,1,10,5,1.7564608248229666e-4,2.5,8.778449373508018e-4,98945.26388856967,86.85859897940827,494509.17294539977,0.9977540280329218,6762524.888918952,68.34612009863133
Villalba,2015-2019,1,15,5,7.243696182053567e-4,2.5,0.0036153010554137647,98858.40528959026,357.4028969799692,493398.51920550136,0.9943906717413565,6268015.715973552,63.40397356817945
Villalba,2015-2019,1,20,5,0.0015279323594129721,2.5,0.0076105906278286,98501.00239261029,749.650805640922,490630.8849489491,0.9915253756172077,5774617.196768051,58.62495869586473
Villalba,2015-2019,1,25,5,0.0018778313086994858,2.5,0.00934528437452945,97751.35158696937,913.5141785748419,486472.9724884097,0.9897641112904026,5283986.311819102,54.055378529655826
Villalba,2015-2019,1,30,5,0.0022394469044242364,2.5,0.011134894509520092,96837.83740839452,1078.2791040725278,481493.4892817913,0.988359815288357,4797513.339330692,49.54172323260507
Villalba,2015-2019,1,35,5,0.002445088259206366,2.5,0.01215116462115466,95759.558304322,1163.5901570048736,475888.8161290978,0.9866434913683452,4316019.850048901,45.07142604326426
Villalba,2015-2019,1,40,5,0.0029367397837258905,2.5,0.01457667913480498,94595.96814731712,1378.8950751296652,469532.6030487615,0.9840582113756596,3840131.033919803,40.595081472599894
Villalba,2015-2019,1,45,5,0.0034957034312038788,2.5,0.017327091225395896,93217.07307218746,1615.1807288861892,462047.4135387218,0.9770105096785356,3370598.4308710415,36.158595413748344
Villalba,2015-2019,1,50,5,0.0058342184049354606,2.5,0.028751732310133407,91601.89234330127,2633.7130877562595,451425.1789971157,0.9653007509504138,2908551.0173323196,31.752084404891864
