region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Lares,1980-1984,1,0,1,0.014091741907369656,0.12117063361093923,0.013919361244236306,100000,1391.9361244236352,98776.72565771874,0.9854469429103545,7165782.443244027,71.65782443244026
Lares,1980-1984,1,1,4,5.158878874732669e-4,1.611060964571116,0.0020610115083778287,98608.06387557636,203.23235446641047,393946.7457974585,0.9980439762067926,7067005.717586309,71.66762473405274
Lares,1980-1984,1,5,5,2.1511725176234867e-4,2.5,0.0010750081268270802,98404.83152110995,105.78599360423686,491759.6926215392,0.9988744174671003,6673058.97178885,67.81231031687031
Lares,1980-1984,1,10,5,2.3538070180409277e-4,2.5,0.0011762113653788317,98299.04552750572,115.62045455534826,491206.17650114023,0.9972227418094798,6181299.27916731,62.88259714014903
Lares,1980-1984,1,15,5,8.779608985003534e-4,2.5,0.00438019040274777,98183.42507295037,430.06209621342714,489841.9701242183,0.9933872607586702,5690093.10266617,57.95370347325352
Lares,1980-1984,1,20,5,0.0017788981878848738,2.5,0.008855110091187533,97753.36297673694,865.6167909428332,486602.7729063276,0.9906239286707957,5200251.132541952,53.1976698722835
Lares,1980-1984,1,25,5,0.001990190511996012,2.5,0.009901686951421377,96887.74618579411,959.352132160493,482040.3505985693,0.9890471139479271,4713648.359635624,48.65061419218718
Lares,1980-1984,1,30,5,0.002417441874219022,2.5,0.012014597890986176,95928.39405363362,1152.5410808824818,476760.6175659619,0.9850252965829832,4231608.009037055,44.112153140718284
Lares,1980-1984,1,35,5,0.0036267489829756583,2.5,0.01797080590973731,94775.85297275113,1703.1984587031038,469621.2687169979,0.9822423406219079,3754847.3914710935,39.618186211952576
Lares,1980-1984,1,40,5,0.003539162001568999,2.5,0.01754061233618381,93072.65451404803,1632.5513519304805,461281.89419041394,0.9759744462223641,3285226.1227540956,35.297436609141045
Lares,1980-1984,1,45,5,0.0062205107244193095,2.5,0.03062627592745712,91440.10316211755,2800.4698302781617,450199.3412348924,0.9653802150329356,2823944.2285636817,30.88299477918355
Lares,1980-1984,1,50,5,0.007900931823163761,2.5,0.03873946444716155,88639.63333183939,3433.8519240682363,434613.53684902634,0.9530715010298497,2373744.887328789,26.779723675550663
Lares,1980-1984,1,55,5,0.011405721137553842,2.5,0.05544755724843375,85205.78140777115,4724.452442504917,414217.77593259345,0.9343320587573907,1939131.3504797628,22.758213332961763
Lares,1980-1984,1,60,5,0.015905967498594492,2.5,0.0764882869763019,80481.32896526624,6155.87898612945,387016.94736100757,0.8956445938968983,1524913.5745471693,18.947420403622864
Lares,1980-1984,1,65,5,0.02884648120325761,2.5,0.1345305719768069,74325.44997913679,9999.045298126824,346629.6366503669,0.8382699321236355,1137896.6271861617,15.309650025739101
Lares,1980-1984,1,70,5,0.042761340438966525,2.5,0.19315751640182355,64326.40468100996,12425.128567242515,290569.2019869435,0.7731360617576281,791266.9905357949,12.300811687822929
Lares,1980-1984,1,75,5,0.06206441172708482,2.5,0.2686396534851195,51901.276113767446,13942.740830637995,224649.52849224224,0.6800474964849195,500697.78854885144,9.647119031357212
Lares,1980-1984,1,80,5,0.09692939099057353,2.5,0.3901133350046193,37958.53528312945,14808.130791192143,152772.3494376669,0.44657376428912143,276048.2600566092,7.272363330080808
Lares,1980-1984,1,85,NA,0.1934329734199389,5.325000289384841,1,23150.40449193731,23150.40449193731,123275.91061894227,0,123275.91061894227,5.325000289384841
Lares,1980-1984,2,0,1,0.0100773706414798,0.1283182824416858,0.009989619231355601,100000,998.9619231355609,99129.22315506583,0.9897101826926743,7884266.326277552,78.84266326277552
Lares,1980-1984,2,1,4,2.8216414807836164e-4,1.5077468895105846,0.001127863451129346,99001.03807686444,111.65965247075655,395725.8681912713,0.9988505673955315,7785137.103122487,78.63692395910135
