region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1990-1994,2,85,NA,0.12185944794278238,6.784926053057047,1,40536.31452017631,40536.31452017631,275035.8964828589,0,275035.8964828589,6.784926053057047
Adjuntas,1995-1999,1,0,1,0.01811423027092592,0.11314395920588088,0.017827831251009268,100000,1782.7831251009338,98418.92801607843,0.9816531571977569,7205963.230272342,72.05963230272343
Adjuntas,1995-1999,1,1,4,4.895838801661392e-4,1.599284744440709,0.0019560364902612517,98217.21687489907,192.11646017919702,392407.65058280004,0.9980408475535797,7107544.302256264,72.36556408749867
Adjuntas,1995-1999,1,5,5,2.127341863650394e-4,2.5,0.00106310553459789,98025.10041471987,104.2110267803946,489864.9745066484,0.9987924950560326,6715136.651673464,68.50425680018064
Adjuntas,1995-1999,1,10,5,2.7059453546130564e-4,2.5,0.0013520580285211671,97920.88938793947,132.3947246569005,489273.4601280551,0.9968731901056598,6225271.677166816,63.57450096785536
Adjuntas,1995-1999,1,15,5,9.832037133739213e-4,2.5,0.004903964576415142,97788.49466328257,479.55131380970124,487743.59503188863,0.9934846858859,5735998.217038761,58.65718903629367
Adjuntas,1995-1999,1,20,5,0.0016335651221627918,2.5,0.008134604594941754,97308.94334947287,791.5697776995512,484565.7923031155,0.9897914098109794,5248254.622006873,53.93393907442221
Adjuntas,1995-1999,1,25,5,0.0024751386293737324,2.5,0.012299585200729662,96517.37357177332,1187.1236595966911,479619.05870987487,0.9862446882595535,4763688.829703758,49.355765220458785
Adjuntas,1995-1999,1,30,5,0.0030692039235685753,2.5,0.015229166077151201,95330.24991217663,1451.8002080888546,473021.74904066103,0.9850852352156115,4284069.770993883,44.93924829674315
Adjuntas,1995-1999,1,35,5,0.002940559747149978,2.5,0.014595501376159375,93878.44970408778,1370.203041847737,465966.74091581954,0.9829520290005147,3811048.0219532214,40.595557702177054
Adjuntas,1995-1999,1,40,5,0.003945898210910595,2.5,0.019536765831202178,92508.24666224004,1807.311952495278,458022.953429962,0.9785898176377474,3345081.281037402,36.15981711609712
Adjuntas,1995-1999,1,45,5,0.0047192139656004614,2.5,0.02332092869700807,90700.93470974476,2115.2300311179424,448216.59847092896,0.972020242744192,2887058.32760744,31.83052453479577
Adjuntas,1995-1999,1,50,5,0.006659006317038353,2.5,0.0327498283013404,88585.70467862682,2901.1666181782784,435675.6068476884,0.9580658018672326,2438841.7291365108,27.530872367998818
Adjuntas,1995-1999,1,55,5,0.010557388559695485,2.5,0.05142953873870147,85684.53806044854,4406.716269487573,417405.89962852374,0.9251969238666996,2003166.1222888224,23.378385034597876
Adjuntas,1995-1999,1,60,5,0.020929427448479778,2.5,0.09944387863469804,81277.82179096097,8082.581845872934,386182.65434012254,0.8853489220818477,1585760.2226602987,19.510368114179133
